322, 908, 0
588, 593, 0
723, 375, 0
372, 377, 0
675, 567, 0
645, 289, 0
22, 803, 0
833, 706, 0
801, 120, 0
354, 436, 0
892, 82, 0
566, 976, 0
933, 424, 0
213, 372, 0
530, 165, 0
877, 950, 0
933, 370, 0
181, 441, 0
695, 682, 0
210, 667, 0
785, 925, 0
905, 682, 0
758, 782, 0
234, 619, 0
552, 479, 0
391, 503, 0
350, 218, 0
684, 629, 0
15, 611, 0
840, 189, 0
39, 64, 0
365, 895, 0
49, 635, 0
494, 321, 0
689, 294, 0
754, 800, 0
345, 770, 0
218, 567, 0
238, 55, 0
346, 987, 0
498, 942, 0
673, 930, 0
37, 42, 0
211, 966, 0
473, 549, 0
379, 464, 0
941, 642, 0
793, 47, 0
884, 455, 0
252, 933, 0
363, 958, 0
199, 191, 0
84, 498, 0
527, 364, 0
800, 488, 0
921, 182, 0
242, 735, 0
803, 218, 0
32, 556, 0
156, 27, 0
113, 645, 0
840, 994, 0
116, 234, 0
943, 252, 0
796, 960, 0
772, 68, 0
291, 543, 0
908, 1, 0
258, 771, 0
475, 154, 0
821, 733, 0
881, 337, 0
71, 871, 0
648, 247, 0
770, 278, 0
178, 172, 0
586, 172, 0
988, 937, 0
757, 240, 0
655, 805, 0
339, 203, 0
814, 335, 0
989, 218, 0
306, 694, 0
382, 442, 0
617, 523, 0
228, 40, 0
120, 293, 0
775, 892, 0
895, 427, 0
522, 438, 0
455, 502, 0
439, 124, 0
486, 974, 0
533, 201, 0
996, 682, 0
521, 751, 0
584, 141, 0
508, 797, 0
348, 558, 0
992, 441, 0
161, 351, 0
25, 96, 0
620, 419, 0
27, 275, 0
763, 318, 0
548, 756, 0
893, 747, 0
707, 527, 0
871, 915, 0
923, 491, 0
774, 850, 0
330, 834, 0
158, 352, 0
308, 673, 0
929, 589, 0
64, 399, 0
994, 153, 0
35, 2, 0
773, 443, 0
628, 813, 0
128, 739, 0
699, 915, 0
455, 343, 0
902, 172, 0
677, 480, 0
810, 84, 0
264, 810, 0
431, 811, 0
909, 346, 0
497, 100, 0
1, 798, 0
603, 914, 0
705, 675, 0
820, 475, 0
778, 699, 0
410, 497, 0
942, 661, 0
162, 730, 0
987, 790, 0
698, 849, 0
216, 560, 0
244, 545, 0
811, 789, 0
2, 533, 0
930, 107, 0
955, 551, 0
681, 938, 0
435, 644, 0
916, 814, 0
357, 41, 0
675, 47, 0
638, 571, 0
555, 267, 0
333, 22, 0
805, 866, 0
567, 45, 0
574, 28, 0
869, 595, 0
306, 520, 0
521, 458, 0
632, 932, 0
790, 629, 0
521, 790, 0
718, 738, 0
397, 58, 0
326, 763, 0
256, 440, 0
112, 10, 0
399, 883, 0
995, 659, 0
589, 161, 0
136, 42, 0
284, 933, 0
332, 568, 0
654, 979, 0
557, 477, 0
743, 103, 0
748, 135, 0
728, 402, 0
637, 691, 0
47, 790, 0
671, 578, 0
523, 304, 0
186, 850, 0
120, 704, 0
448, 574, 0
712, 209, 0
273, 70, 0
499, 253, 0
651, 525, 0
830, 488, 0
8, 467, 0
179, 988, 0
735, 105, 0
734, 620, 0
214, 841, 0
413, 418, 0
662, 333, 0
594, 185, 0
60, 837, 0
154, 488, 0
487, 819, 0
623, 517, 0
942, 924, 0
195, 348, 0
633, 685, 0
879, 991, 0
662, 832, 0
765, 700, 0
849, 511, 0
150, 82, 0
773, 110, 0
218, 643, 0
538, 181, 0
108, 733, 0
318, 37, 0
866, 229, 0
841, 266, 0
682, 866, 0
306, 61, 0
864, 223, 0
326, 327, 0
694, 422, 0
186, 369, 0
629, 874, 0
274, 631, 0
153, 699, 0
651, 698, 0
509, 161, 0
62, 281, 0
30, 217, 0
755, 227, 0
18, 722, 0
266, 115, 0
147, 83, 0
870, 204, 0
929, 88, 0
689, 441, 0
842, 486, 0
348, 156, 0
412, 779, 0
877, 582, 0
107, 212, 0
85, 447, 0
914, 956, 0
372, 907, 0
97, 899, 0
663, 989, 0
252, 195, 0
210, 136, 0
165, 249, 0
577, 756, 0
462, 890, 0
204, 765, 0
486, 603, 0
241, 370, 0
848, 421, 0
627, 911, 0
224, 325, 0
96, 695, 0
537, 295, 0
351, 419, 0
576, 924, 0
948, 518, 0
101, 775, 0
386, 387, 0
965, 1, 0
222, 355, 0
964, 89, 0
80, 261, 0
98, 778, 0
834, 22, 0
268, 27, 0
774, 97, 0
436, 765, 0
4, 423, 0
148, 97, 0
518, 355, 0
739, 979, 0
675, 922, 0
966, 601, 0
191, 412, 0
763, 804, 0
320, 146, 0
713, 365, 0
212, 196, 0
651, 330, 0
61, 56, 0
725, 497, 0
161, 705, 0
738, 895, 0
946, 797, 0
79, 347, 0
515, 838, 0
93, 632, 0
70, 483, 0
444, 388, 0
30, 675, 0
348, 478, 0
246, 334, 0
830, 461, 0
471, 447, 0
348, 698, 0
559, 161, 0
661, 96, 0
744, 979, 0
721, 785, 0
180, 607, 0
789, 250, 0
450, 232, 0
132, 813, 0
415, 731, 0
698, 993, 0
44, 283, 0
267, 454, 0
387, 865, 0
368, 851, 0
948, 67, 0
93, 702, 0
186, 871, 0
474, 22, 0
954, 661, 0
607, 460, 0
356, 753, 0
37, 504, 0
64, 566, 0
3, 546, 0
843, 427, 0
601, 760, 0
177, 703, 0
643, 877, 0
885, 724, 0
937, 989, 0
168, 766, 0
383, 625, 0
156, 937, 0
735, 97, 0
104, 148, 0
27, 137, 0
592, 92, 0
639, 668, 0
915, 708, 0
693, 613, 0
925, 439, 0
886, 135, 0
805, 430, 0
543, 821, 0
170, 962, 0
979, 561, 0
263, 15, 0
849, 93, 0
291, 254, 0
710, 112, 0
583, 945, 0
828, 676, 0
906, 305, 0
971, 313, 0
456, 683, 0
690, 124, 0
799, 919, 0
342, 53, 0
978, 186, 0
112, 544, 0
813, 697, 0
924, 909, 0
906, 52, 0
330, 78, 0
322, 649, 0
108, 947, 0
712, 257, 0
634, 505, 0
985, 498, 0
709, 967, 0
244, 422, 0
339, 811, 0
276, 342, 0
893, 673, 0
622, 986, 0
813, 216, 0
969, 717, 0
854, 759, 0
592, 138, 0
848, 696, 0
398, 538, 0
117, 29, 0
546, 138, 0
640, 695, 0
915, 552, 0
86, 910, 0
179, 829, 0
62, 334, 0
381, 967, 0
817, 132, 0
688, 829, 0
362, 7, 0
980, 378, 0
509, 656, 0
166, 596, 0
293, 801, 0
939, 308, 0
509, 267, 0
902, 648, 0
645, 348, 0
567, 521, 0
357, 112, 0
922, 910, 0
671, 804, 0
151, 919, 0
183, 16, 0
661, 862, 0
674, 422, 0
770, 394, 0
482, 816, 0
857, 964, 0
917, 725, 0
419, 571, 0
915, 629, 0
506, 990, 0
137, 917, 0
990, 655, 0
873, 422, 0
777, 781, 0
557, 709, 0
13, 444, 0
540, 644, 0
341, 885, 0
703, 610, 0
599, 355, 0
310, 920, 0
733, 588, 0
799, 128, 0
195, 486, 0
14, 88, 0
675, 335, 0
926, 648, 0
240, 670, 0
472, 688, 0
331, 208, 0
678, 891, 0
971, 92, 0
989, 210, 0
732, 255, 0
238, 214, 0
299, 424, 0
695, 369, 0
479, 555, 0
407, 230, 0
903, 607, 0
156, 228, 0
10, 50, 0
493, 739, 0
59, 845, 0
97, 455, 0
362, 467, 0
755, 465, 0
966, 861, 0
19, 975, 0
321, 657, 0
583, 404, 0
21, 281, 0
957, 506, 0
738, 773, 0
324, 392, 0
373, 542, 0
532, 714, 0
732, 108, 0
53, 941, 0
112, 161, 0
925, 492, 0
845, 516, 0
476, 517, 0
679, 538, 0
608, 895, 0
15, 599, 0
746, 30, 0
494, 34, 0
97, 641, 0
462, 139, 0
343, 459, 0
81, 443, 0
801, 240, 0
978, 107, 0
448, 977, 0
496, 730, 0
22, 392, 0
173, 996, 0
399, 109, 0
26, 654, 0
932, 653, 0
514, 186, 0
620, 543, 0
836, 746, 0
416, 928, 0
758, 717, 0
846, 399, 0
874, 629, 0
743, 286, 0
507, 759, 0
820, 296, 0
804, 174, 0
24, 288, 0
163, 708, 0
55, 112, 0
131, 222, 0
60, 564, 0
451, 252, 0
981, 118, 0
426, 688, 0
194, 273, 0
579, 919, 0
361, 125, 0
606, 113, 0
796, 203, 0
972, 685, 0
949, 580, 0
578, 410, 0
42, 578, 0
478, 903, 0
419, 811, 0
559, 907, 0
588, 265, 0
240, 578, 0
710, 999, 0
60, 264, 0
845, 434, 0
89, 119, 0
127, 335, 0
592, 585, 0
385, 489, 0
560, 91, 0
254, 620, 0
278, 571, 0
700, 589, 0
514, 319, 0
682, 83, 0
567, 227, 0
677, 817, 0
340, 363, 0
552, 180, 0
618, 750, 0
768, 915, 0
111, 353, 0
595, 608, 0
64, 563, 0
330, 877, 0
287, 960, 0
18, 598, 0
460, 353, 0
45, 373, 0
225, 750, 0
331, 421, 0
277, 695, 0
802, 995, 0
340, 926, 0
655, 505, 0
504, 52, 0
441, 827, 0
8, 25, 0
42, 217, 0
709, 198, 0
611, 77, 0
381, 575, 0
442, 341, 0
579, 182, 0
414, 293, 0
123, 415, 0
190, 338, 0
914, 117, 0
430, 112, 0
408, 254, 0
650, 596, 0
947, 809, 0
999, 824, 0
559, 605, 0
231, 515, 0
169, 161, 0
455, 284, 0
983, 956, 0
140, 60, 0
498, 964, 0
705, 426, 0
813, 649, 0
137, 178, 0
317, 613, 0
256, 959, 0
978, 311, 0
280, 25, 0
815, 416, 0
317, 969, 0
536, 207, 0
709, 728, 0
28, 798, 0
105, 320, 0
230, 275, 0
540, 538, 0
254, 680, 0
177, 977, 0
179, 516, 0
565, 176, 0
705, 648, 0
553, 767, 0
788, 984, 0
603, 823, 0
613, 963, 0
330, 66, 0
211, 254, 0
131, 114, 0
789, 46, 0
983, 224, 0
622, 553, 0
426, 161, 0
395, 418, 0
436, 354, 0
828, 936, 0
575, 597, 0
876, 410, 0
895, 456, 0
125, 676, 0
272, 821, 0
79, 132, 0
173, 76, 0
273, 96, 0
881, 586, 0
906, 979, 0
698, 208, 0
913, 218, 0
5, 196, 0
227, 237, 0
123, 180, 0
198, 454, 0
971, 687, 0
277, 555, 0
17, 41, 0
224, 633, 0
409, 904, 0
906, 293, 0
94, 564, 0
913, 165, 0
618, 753, 0
186, 871, 0
659, 660, 0
772, 751, 0
229, 547, 0
961, 359, 0
176, 211, 0
737, 267, 0
407, 564, 0
397, 549, 0
157, 997, 0
631, 982, 0
442, 580, 0
275, 627, 0
860, 438, 0
27, 441, 0
756, 947, 0
75, 322, 0
798, 471, 0
872, 150, 0
721, 192, 0
173, 413, 0
976, 308, 0
875, 946, 0
314, 354, 0
292, 888, 0
162, 934, 0
290, 694, 0
26, 803, 0
326, 924, 0
178, 159, 0
535, 83, 0
502, 148, 0
759, 484, 0
753, 459, 0
70, 439, 0
942, 14, 0
394, 346, 0
410, 90, 0
655, 382, 0
886, 262, 0
911, 644, 0
131, 368, 0
656, 540, 0
40, 149, 0
334, 628, 0
444, 823, 0
98, 404, 0
663, 952, 0
679, 832, 0
321, 450, 0
225, 168, 0
506, 236, 0
313, 161, 0
505, 76, 0
555, 138, 0
611, 491, 0
732, 668, 0
812, 771, 0
58, 928, 0
381, 163, 0
617, 169, 0
643, 869, 0
26, 245, 0
230, 444, 0
227, 569, 0
969, 439, 0
383, 590, 0
81, 620, 0
7, 190, 0
719, 416, 0
605, 174, 0
947, 850, 0
621, 755, 0
298, 551, 0
661, 887, 0
85, 410, 0
81, 250, 0
358, 713, 0
845, 425, 0
12, 743, 0
617, 526, 0
911, 307, 0
714, 322, 0
581, 545, 0
790, 502, 0
687, 345, 0
683, 156, 0
757, 319, 0
296, 144, 0
332, 176, 0
284, 806, 0
643, 179, 0
534, 660, 0
93, 739, 0
957, 401, 0
667, 31, 0
171, 770, 0
190, 687, 0
38, 641, 0
748, 307, 0
772, 23, 0
975, 413, 0
37, 308, 0
918, 358, 0
136, 34, 0
616, 677, 0
136, 629, 0
771, 472, 0
443, 651, 0
964, 248, 0
777, 369, 0
339, 610, 0
248, 161, 0
810, 599, 0
458, 993, 0
426, 23, 0
627, 786, 0
207, 296, 0
122, 910, 0
541, 289, 0
97, 714, 0
90, 820, 0
28, 62, 0
752, 3, 0
694, 132, 0
505, 437, 0
633, 437, 0
217, 831, 0
78, 698, 0
478, 302, 0
654, 28, 0
71, 771, 0
876, 622, 0
576, 206, 0
499, 580, 0
195, 656, 0
869, 528, 0
878, 389, 0
483, 26, 0
243, 973, 0
950, 3, 0
219, 340, 0
395, 510, 0
765, 856, 0
601, 737, 0
89, 936, 0
248, 954, 0
389, 416, 0
360, 150, 0
191, 832, 0
238, 463, 0
684, 975, 0
566, 674, 0
738, 510, 0
630, 588, 0
167, 884, 0
292, 952, 0
234, 79, 0
754, 821, 0
191, 26, 0
469, 563, 0
94, 965, 0
1, 701, 0
239, 800, 0
977, 597, 0
859, 5, 0
13, 565, 0
471, 815, 0
829, 859, 0
699, 685, 0
109, 390, 0
225, 127, 0
93, 209, 0
166, 281, 0
277, 847, 0
29, 380, 0
150, 347, 0
375, 214, 0
520, 687, 0
167, 588, 0
176, 168, 0
117, 581, 0
485, 247, 0
909, 673, 0
976, 251, 0
118, 102, 0
766, 311, 0
41, 912, 0
232, 531, 0
796, 166, 0
79, 41, 0
419, 241, 0
248, 476, 0
91, 767, 0
344, 392, 0
541, 766, 0
505, 683, 0
521, 960, 0
886, 859, 0
42, 384, 0
130, 236, 0
100, 150, 0
271, 191, 0
181, 692, 0
982, 620, 0
181, 59, 0
731, 911, 0
257, 217, 0
138, 210, 0
914, 18, 0
460, 215, 0
933, 718, 0
534, 29, 0
18, 362, 0
272, 530, 0
840, 504, 0
845, 388, 0
798, 975, 0
265, 401, 0
300, 406, 0
153, 594, 0
327, 517, 0
324, 553, 0
429, 191, 0
423, 842, 0
184, 426, 0
869, 858, 0
318, 62, 0
838, 155, 0
251, 411, 0
988, 772, 0
34, 82, 0
397, 290, 0
125, 818, 0
89, 7, 0
603, 963, 0
52, 85, 0
992, 2, 0
942, 703, 0
698, 183, 0
841, 932, 0
760, 649, 0
464, 648, 0
790, 476, 0
995, 91, 0
368, 304, 0
608, 750, 0
252, 784, 0
155, 940, 0
94, 576, 0
162, 129, 0
897, 768, 0
202, 977, 0
833, 401, 0
382, 872, 0
283, 927, 0
726, 510, 0
956, 940, 0
585, 917, 0
169, 362, 0
684, 648, 0
567, 909, 0
989, 299, 0
975, 786, 0
843, 131, 0
514, 892, 0
364, 522, 0
191, 547, 0
50, 626, 0
739, 65, 0
409, 278, 0
560, 341, 0
440, 392, 0
352, 511, 0
3, 778, 0
435, 464, 0
221, 785, 0
454, 552, 0
775, 286, 0
825, 934, 0
822, 116, 0
409, 65, 0
553, 567, 0
848, 274, 0
703, 544, 0
308, 742, 0
321, 751, 0
314, 873, 0
624, 204, 0
875, 253, 0
208, 421, 0
330, 678, 0
786, 816, 0
85, 559, 0
624, 634, 0
656, 265, 0
395, 532, 0
294, 801, 0
644, 801, 0
432, 484, 0
957, 157, 0
662, 192, 0
809, 95, 0
216, 780, 0
781, 134, 0
220, 799, 0
796, 595, 0
975, 562, 0
724, 256, 0
647, 405, 0
801, 290, 0
199, 582, 0
274, 604, 0
579, 217, 0
445, 780, 0
287, 804, 0
97, 111, 0
885, 562, 0
671, 631, 0
482, 213, 0
550, 151, 0
210, 35, 0
899, 63, 0
925, 286, 0
234, 220, 0
415, 189, 0
291, 501, 0
758, 439, 0
116, 978, 0
6, 585, 0
637, 346, 0
2, 743, 0
892, 861, 0
721, 634, 0
242, 6, 0
565, 334, 0
318, 386, 0
82, 281, 0
677, 761, 0
97, 37, 0
574, 230, 0
912, 973, 0
482, 983, 0
259, 804, 0
662, 299, 0
87, 248, 0
780, 956, 0
985, 686, 0
334, 961, 0
712, 602, 0
826, 757, 0
51, 984, 0
528, 20, 0
773, 802, 0
978, 349, 0
893, 325, 0
84, 684, 0
113, 421, 0
282, 928, 0
347, 137, 0
574, 507, 0
23, 686, 0
96, 925, 0
739, 725, 0
939, 477, 0
728, 934, 0
252, 793, 0
243, 591, 0
592, 773, 0
640, 951, 0
923, 321, 0
282, 182, 0
41, 299, 0
99, 773, 0
289, 996, 0
211, 335, 0
276, 387, 0
781, 922, 0
567, 361, 0
272, 3, 0
619, 897, 0
861, 623, 0
497, 969, 0
268, 87, 0
768, 731, 0
226, 45, 0
428, 641, 0
879, 947, 0
218, 280, 0
308, 830, 0
620, 920, 0
812, 694, 0
1, 36, 0
311, 99, 0
679, 68, 0
584, 454, 0
433, 378, 0
290, 473, 0
552, 227, 0
126, 921, 0
220, 19, 0
614, 369, 0
385, 260, 0
587, 303, 0
319, 674, 0
745, 884, 0
88, 615, 0
106, 534, 0
376, 868, 0
953, 840, 0
128, 294, 0
511, 953, 0
63, 559, 0
443, 701, 0
989, 869, 0
228, 897, 0
57, 251, 0
328, 714, 0
448, 634, 0
810, 382, 0
907, 421, 0
944, 38, 0
126, 214, 0
45, 748, 0
967, 283, 0
857, 924, 0
402, 465, 0
55, 822, 0
188, 430, 0
139, 135, 0
356, 294, 0
315, 592, 0
980, 750, 0
803, 345, 0
465, 169, 0
120, 929, 0
356, 103, 0
163, 179, 0
446, 641, 0
178, 661, 0
117, 646, 0
947, 996, 0
240, 667, 0
469, 255, 0
743, 419, 0
159, 177, 0
618, 718, 0
49, 924, 0
911, 767, 0
902, 587, 0
542, 538, 0
380, 715, 0
585, 512, 0
67, 881, 0
666, 696, 0
931, 316, 0
37, 467, 0
385, 345, 0
55, 340, 0
222, 505, 0
951, 950, 0
303, 416, 0
653, 351, 0
902, 565, 0
501, 152, 0
844, 479, 0
178, 308, 0
431, 487, 0
365, 155, 0
484, 703, 0
305, 450, 0
539, 494, 0
917, 483, 0
100, 58, 0
509, 211, 0
344, 925, 0
221, 96, 0
292, 430, 0
869, 154, 0
338, 980, 0
497, 709, 0
659, 675, 0
961, 877, 0
881, 820, 0
804, 658, 0
711, 102, 0
567, 333, 0
443, 681, 0
280, 284, 0
607, 368, 0
284, 608, 0
782, 387, 0
142, 688, 0
96, 404, 0
137, 773, 0
479, 913, 0
417, 105, 0
687, 286, 0
922, 286, 0
70, 560, 0
971, 701, 0
921, 829, 0
751, 582, 0
6, 999, 0
232, 867, 0
891, 950, 0
545, 57, 0
178, 452, 0
241, 480, 0
962, 289, 0
62, 594, 0
611, 199, 0
340, 381, 0
378, 497, 0
362, 6, 0
907, 205, 0
480, 708, 0
113, 884, 0
459, 102, 0
752, 53, 0
981, 251, 0
855, 333, 0
147, 747, 0
970, 153, 0
83, 34, 0
407, 309, 0
386, 110, 0
889, 942, 0
728, 379, 0
340, 838, 0
572, 111, 0
142, 659, 0
296, 110, 0
256, 391, 0
548, 363, 0
709, 551, 0
683, 233, 0
609, 907, 0
209, 710, 0
402, 319, 0
486, 539, 0
61, 185, 0
569, 671, 0
922, 666, 0
203, 764, 0
195, 217, 0
233, 445, 0
332, 936, 0
368, 450, 0
692, 64, 0
713, 686, 0
600, 258, 0
192, 356, 0
129, 664, 0
535, 35, 0
688, 871, 0
285, 714, 0
645, 65, 0
380, 400, 0
630, 256, 0
456, 782, 0
571, 282, 0
794, 373, 0
448, 475, 0
105, 540, 0
935, 405, 0
769, 925, 0
890, 646, 0
524, 426, 0
441, 527, 0
560, 311, 0
274, 304, 0
225, 215, 0
109, 491, 0
58, 478, 0
124, 666, 0
672, 676, 0
461, 978, 0
472, 216, 0
511, 864, 0
605, 762, 0
263, 833, 0
993, 542, 0
999, 261, 0
833, 394, 0
855, 173, 0
568, 816, 0
669, 38, 0
528, 750, 0
713, 33, 0
824, 820, 0
961, 274, 0
871, 776, 0
401, 140, 0
993, 785, 0
452, 811, 0
612, 641, 0
621, 136, 0
103, 806, 0
518, 435, 0
994, 826, 0
915, 884, 0
52, 705, 0
285, 642, 0
874, 957, 0
345, 628, 0
803, 351, 0
708, 290, 0
242, 102, 0
378, 736, 0
114, 424, 0
818, 913, 0
221, 583, 0
791, 114, 0
828, 890, 0
53, 49, 0
898, 536, 0
59, 803, 0
176, 407, 0
674, 623, 0
526, 926, 0
185, 340, 0
657, 572, 0
865, 706, 0
306, 377, 0
750, 226, 0
95, 382, 0
916, 551, 0
989, 446, 0
282, 796, 0
748, 753, 0
66, 897, 0
336, 555, 0
293, 631, 0
799, 177, 0
394, 811, 0
37, 593, 0
685, 917, 0
312, 1, 0
42, 328, 0
326, 172, 0
213, 622, 0
301, 749, 0
924, 143, 0
22, 753, 0
329, 76, 0
697, 17, 0
421, 570, 0
333, 981, 0
864, 899, 0
106, 303, 0
131, 883, 0
728, 847, 0
583, 250, 0
821, 969, 0
966, 457, 0
378, 699, 0
168, 157, 0
725, 685, 0
117, 658, 0
534, 807, 0
268, 289, 0
625, 455, 0
838, 876, 0
563, 682, 0
667, 481, 0
733, 831, 0
365, 251, 0
27, 841, 0
657, 945, 0
774, 338, 0
573, 420, 0
304, 489, 0
803, 821, 0
254, 166, 0
891, 111, 0
293, 240, 0
100, 285, 0
614, 89, 0
457, 538, 0
38, 963, 0
484, 922, 0
809, 492, 0
357, 290, 0
18, 866, 0
772, 816, 0
19, 746, 0
871, 683, 0
41, 630, 0
295, 972, 0
374, 932, 0
131, 505, 0
135, 983, 0
593, 948, 0
418, 249, 0
457, 17, 0
784, 224, 0
33, 728, 0
965, 504, 0
210, 274, 0
841, 480, 0
762, 704, 0
159, 120, 0
461, 679, 0
327, 224, 0
750, 488, 0
233, 446, 0
746, 695, 0
977, 984, 0
466, 330, 0
335, 868, 0
902, 452, 0
870, 269, 0
540, 286, 0
393, 670, 0
22, 61, 0
610, 396, 0
579, 772, 0
742, 317, 0
261, 441, 0
263, 288, 0
416, 779, 0
720, 93, 0
260, 960, 0
121, 675, 0
704, 745, 0
755, 232, 0
422, 27, 0
223, 660, 0
359, 272, 0
344, 551, 0
199, 64, 0
924, 375, 0
639, 325, 0
521, 660, 0
200, 320, 0
547, 153, 0
436, 398, 0
86, 358, 0
541, 944, 0
426, 880, 0
981, 463, 0
282, 402, 0
319, 339, 0
16, 772, 0
206, 717, 0
630, 42, 0
953, 985, 0
360, 35, 0
210, 949, 0
291, 450, 0
321, 839, 0
562, 494, 0
124, 582, 0
915, 410, 0
405, 785, 0
627, 116, 0
31, 311, 0
740, 597, 0
52, 516, 0
744, 118, 0
640, 643, 0
478, 494, 0
223, 531, 0
209, 183, 0
71, 861, 0
69, 318, 0
620, 60, 0
53, 26, 0
827, 846, 0
425, 397, 0
980, 230, 0
950, 586, 0
507, 945, 0
198, 957, 0
614, 590, 0
155, 203, 0
81, 680, 0
435, 416, 0
273, 572, 0
946, 564, 0
941, 565, 0
514, 643, 0
867, 916, 0
749, 347, 0
20, 302, 0
94, 713, 0
767, 575, 0
980, 578, 0
154, 614, 0
688, 877, 0
261, 318, 0
726, 94, 0
648, 138, 0
998, 164, 0
640, 859, 0
769, 893, 0
612, 935, 0
833, 506, 0
391, 852, 0
917, 394, 0
944, 169, 0
673, 578, 0
521, 245, 0
559, 39, 0
420, 265, 0
722, 903, 0
90, 219, 0
199, 365, 0
398, 424, 0
476, 801, 0
730, 720, 0
90, 807, 0
490, 546, 0
91, 360, 0
407, 205, 0
642, 502, 0
578, 370, 0
106, 48, 0
725, 26, 0
622, 527, 0
304, 54, 0
927, 843, 0
270, 786, 0
683, 226, 0
343, 805, 0
147, 899, 0
132, 598, 0
500, 418, 0
801, 795, 0
139, 137, 0
908, 415, 0
575, 287, 0
814, 343, 0
773, 236, 0
248, 198, 0
416, 900, 0
49, 266, 0
130, 68, 0
147, 994, 0
820, 517, 0
70, 638, 0
408, 93, 0
220, 276, 0
959, 769, 0
458, 817, 0
712, 608, 0
195, 360, 0
891, 697, 0
94, 538, 0
337, 226, 0
487, 190, 0
763, 916, 0
640, 792, 0
614, 134, 0
731, 835, 0
335, 286, 0
615, 33, 0
442, 407, 0
691, 408, 0
480, 933, 0
146, 806, 0
264, 539, 0
387, 276, 0
433, 60, 0
264, 675, 0
735, 277, 0
280, 61, 0
750, 182, 0
401, 260, 0
780, 280, 0
898, 77, 0
799, 215, 0
912, 652, 0
106, 390, 0
143, 985, 0
598, 617, 0
733, 937, 0
92, 304, 0
586, 524, 0
573, 367, 0
281, 637, 0
856, 324, 0
980, 461, 0
958, 813, 0
164, 544, 0
235, 91, 0
342, 378, 0
870, 604, 0
764, 317, 0
870, 227, 0
368, 533, 0
700, 715, 0
985, 287, 0
2, 262, 0
323, 865, 0
202, 688, 0
918, 59, 0
121, 373, 0
573, 571, 0
537, 844, 0
241, 68, 0
753, 723, 0
69, 650, 0
528, 776, 0
612, 273, 0
724, 566, 0
950, 896, 0
825, 741, 0
130, 231, 0
327, 293, 0
489, 260, 0
343, 349, 0
339, 194, 0
869, 847, 0
260, 133, 0
197, 102, 0
681, 208, 0
358, 854, 0
883, 426, 0
127, 672, 0
539, 449, 0
65, 651, 0
297, 439, 0
987, 818, 0
921, 481, 0
713, 590, 0
872, 674, 0
309, 348, 0
677, 53, 0
202, 150, 0
480, 521, 0
538, 495, 0
751, 811, 0
631, 75, 0
903, 515, 0
749, 675, 0
209, 449, 0
740, 657, 0
48, 83, 0
757, 687, 0
597, 998, 0
357, 492, 0
28, 873, 0
899, 90, 0
47, 281, 0
456, 711, 0
83, 808, 0
532, 450, 0
578, 380, 0
954, 852, 0
547, 313, 0
800, 483, 0
146, 336, 0
37, 478, 0
420, 483, 0
654, 875, 0
310, 272, 0
817, 888, 0
937, 85, 0
200, 793, 0
442, 941, 0
128, 691, 0
553, 486, 0
728, 519, 0
80, 751, 0
714, 611, 0
990, 608, 0
721, 563, 0
458, 981, 0
896, 545, 0
583, 996, 0
728, 40, 0
858, 946, 0
333, 284, 0
655, 775, 0
823, 489, 0
912, 433, 0
566, 923, 0
10, 772, 0
37, 732, 0
349, 298, 0
285, 956, 0
338, 604, 0
707, 122, 0
626, 464, 0
562, 544, 0
764, 783, 0
556, 926, 0
816, 362, 0
977, 11, 0
313, 585, 0
639, 910, 0
298, 721, 0
407, 631, 0
881, 868, 0
214, 542, 0
257, 436, 0
591, 305, 0
940, 816, 0
563, 522, 0
683, 869, 0
235, 718, 0
190, 400, 0
207, 129, 0
78, 333, 0
53, 50, 0
383, 501, 0
622, 1, 0
798, 724, 0
936, 501, 0
860, 457, 0
810, 385, 0
767, 772, 0
669, 433, 0
673, 47, 0
259, 583, 0
151, 998, 0
622, 745, 0
707, 194, 0
713, 50, 0
551, 154, 0
866, 752, 0
374, 623, 0
877, 859, 0
346, 293, 0
500, 622, 0
726, 656, 0
798, 56, 0
645, 816, 0
115, 984, 0
297, 571, 0
483, 981, 0
286, 567, 0
894, 95, 0
240, 909, 0
464, 908, 0
309, 95, 0
194, 547, 0
85, 717, 0
475, 262, 0
110, 390, 0
133, 26, 0
92, 713, 0
188, 553, 0
741, 114, 0
45, 148, 0
851, 466, 0
190, 691, 0
533, 654, 0
377, 937, 0
530, 933, 0
641, 788, 0
3, 80, 0
28, 694, 0
142, 913, 0
140, 226, 0
967, 866, 0
335, 202, 0
907, 40, 0
558, 992, 0
299, 606, 0
296, 840, 0
815, 440, 0
238, 954, 0
383, 944, 0
235, 518, 0
997, 494, 0
747, 48, 0
128, 686, 0
486, 255, 0
426, 587, 0
968, 345, 0
939, 729, 0
73, 240, 0
813, 469, 0
736, 726, 0
801, 717, 0
694, 52, 0
163, 990, 0
556, 788, 0
791, 660, 0
924, 509, 0
772, 347, 0
298, 684, 0
928, 61, 0
516, 87, 0
344, 798, 0
239, 457, 0
757, 372, 0
354, 649, 0
607, 547, 0
936, 615, 0
536, 158, 0
429, 755, 0
389, 751, 0
574, 904, 0
898, 303, 0
326, 33, 0
977, 974, 0
381, 776, 0
662, 859, 0
600, 925, 0
100, 15, 0
298, 387, 0
894, 575, 0
119, 836, 0
480, 811, 0
607, 561, 0
654, 742, 0
